timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2011-02-03,130.26,130.98,129.57,130.78,99.9687938285024,145711629,0.0000,1.0
2011-02-02,130.4,130.84,130.33,130.49,99.7471165826677,117643828,0.0000,1.0
2011-02-01,129.46,130.97,129.38,130.74,99.9382176566632,166897171,0.0000,1.0
2011-01-31,128.07,128.78,127.75,128.68,98.3635448069406,149095725,0.0000,1.0
2011-01-28,130.14,130.35,127.51,127.72,97.629716682798,295509227,0.0000,1.0
2011-01-27,129.7,130.21,129.47,129.99,99.3649144346768,123202443,0.0000,1.0
2011-01-26,129.49,130.05,129.23,129.67,99.1203050599626,141125437,0.0000,1.0
2011-01-25,128.76,129.28,128.11,129.17,98.7381029119717,167374610,0.0000,1.0
2011-01-24,128.29,129.25,128.26,129.1,98.6845946112529,113638998,0.0000,1.0
2011-01-21,128.88,129.17,128.23,128.37,98.1265794751862,151372443,0.0000,1.0
2011-01-20,127.96,128.4,127.13,128.08,97.9049022293515,175498439,0.0000,1.0
2011-01-19,129.41,129.54,127.91,128.25,98.0348509596684,151612850,0.0000,1.0
2011-01-18,129.18,129.64,129.03,129.52,99.0056444155653,114227671,0.0000,1.0
2011-01-14,128.19,129.33,128.1,129.3,98.8374754704493,117607384,0.0000,1.0
2011-01-13,128.63,128.69,128.05,128.37,98.1265794751862,128975422,0.0000,1.0
2011-01-12,128.21,128.72,127.46,128.58,98.2871043773424,107344690,0.0000,1.0
2011-01-11,127.44,127.74,126.95,127.43,97.4080394369633,110183265,0.0000,1.0
2011-01-10,126.58,127.16,126.2,126.98,97.0640575037715,122198298,0.0000,1.0
2011-01-07,127.56,127.77,126.15,127.14,97.1863621911286,155960478,0.0000,1.0
2011-01-06,127.69,127.83,127.01,127.39,97.377463265124,122398841,0.0000,1.0
2011-01-05,126.58,127.72,126.46,127.64,97.5685643391195,133860404,0.0000,1.0
2011-01-04,127.33,127.37,126.19,126.98,97.0640575037715,137310521,0.0000,1.0
2011-01-03,126.71,127.6,125.7,127.05,97.1175658044902,138503753,0.0000,1.0
2010-12-31,125.53,125.87,125.33,125.75,96.1238402197139,91206861,0.0000,1.0
2010-12-30,125.8,126.13,125.53,125.72,96.1009080908344,76592513,0.0000,1.0
2010-12-29,125.98,126.2,125.9,125.92,96.2537889500308,57970747,0.0000,1.0
2010-12-28,125.9,125.95,125.5,125.83,96.1849925633924,55258057,0.0000,1.0
2010-12-27,125.13,125.77,125.04,125.65,96.0473997901157,58062305,0.0000,1.0
2010-12-23,125.64,125.78,125.29,125.6,96.0091795753166,70052157,0.0000,1.0
2010-12-22,125.48,125.82,125.41,125.78,96.1467723485933,78820816,0.0000,1.0
2010-12-21,124.99,125.47,124.87,125.39,95.8486546731604,94848761,0.0000,1.0
2010-12-20,124.64,124.9,123.98,124.6,95.2447752793348,118947468,0.0000,1.0
2010-12-17,124.08,124.46,123.82,124.3,95.0154539905402,140935518,0.6528,1.0
2010-12-16,124.18,124.91,123.75,124.82,94.9145018253237,185035200,0.0000,1.0
2010-12-15,124.44,124.93,123.89,124.1,94.3670059006783,160353340,0.0000,1.0
2010-12-14,124.75,125.23,124.29,124.67,94.8004401743559,147004202,0.0000,1.0
2010-12-13,125.05,125.2,124.52,124.56,94.7167949636462,133626673,0.0000,1.0
2010-12-10,124.14,124.6,123.73,124.48,94.65596208313,117451490,0.0000,1.0
2010-12-09,123.97,124.02,123.15,123.76,94.1084661584847,123129634,0.0000,1.0
2010-12-08,122.98,123.38,122.41,123.28,93.7434688753878,137753048,0.0000,1.0
2010-12-07,123.94,124.01,122.76,122.83,93.4012839224844,206338935,0.0000,1.0
2010-12-06,122.63,123.04,122.5,122.76,93.3480551520328,102219003,0.0000,1.0
2010-12-03,122.14,123.03,122.11,122.89,93.4469085828715,151218294,0.0000,1.0
2010-12-02,121.2,122.65,121.13,122.56,93.1959729507424,191000993,0.0000,1.0
2010-12-01,120.2,121.24,120.19,121.01,92.017335890742,220813253,0.0000,1.0
2010-11-30,117.98,119.17,117.81,118.49,90.1011001544833,233594243,0.0000,1.0
2010-11-29,118.5,119.48,117.74,119.16,90.610575528806,223441824,0.0000,1.0
2010-11-26,119.16,119.81,118.8,118.8,90.3368275664834,76007704,0.0000,1.0
2010-11-24,119.2,120.23,119.18,120.2,91.401402975516,140040883,0.0000,1.0
2010-11-23,118.77,119.02,117.99,118.45,90.0706837142252,221848973,0.0000,1.0
2010-11-22,119.69,120.24,118.77,120.19,91.3937988654515,181349749,0.0000,1.0
2010-11-19,119.9,120.34,119.25,120.29,91.4698399660967,156802316,0.0000,1.0
2010-11-18,119.36,120.39,119.35,119.96,91.2189043339675,197429267,0.0000,1.0
2010-11-17,118.21,118.71,117.86,118.22,89.8957891827413,172013797,0.0000,1.0
2010-11-16,119.29,119.49,117.59,118.16,89.8501645223541,299705738,0.0000,1.0
2010-11-15,120.58,121.05,119.98,120.03,91.2721331044192,163635229,0.0000,1.0
2010-11-12,120.82,121.35,119.65,120.2,91.401402975516,238930528,0.0000,1.0
2010-11-11,121.05,121.82,120.68,121.64,92.4963948248067,157659616,0.0000,1.0
2010-11-10,121.58,122.16,120.66,122.1,92.8461838877746,220587229,0.0000,1.0
2010-11-09,122.82,122.95,121.12,121.61,92.4735824946131,186006607,0.0000,1.0
2010-11-08,122.34,122.69,121.94,122.49,93.1427441802908,155551735,0.0000,1.0
2010-11-05,122.34,122.92,122.18,122.72,93.3176387117747,180591242,0.0000,1.0
2010-11-04,121.28,122.32,119.97,122.26,92.9678496488069,214571865,0.0000,1.0
2010-11-03,119.68,120.02,118.45,119.95,91.211300223903,226512548,0.0000,1.0
2010-11-02,119.42,119.75,119.1,119.47,90.8463029408061,157916916,0.0000,1.0
2010-11-01,119.07,119.75,117.85,118.53,90.1315165947414,173851149,0.0000,1.0
2010-10-29,118.28,118.72,118.07,118.49,90.1011001544833,144175222,0.0000,1.0
2010-10-28,119.06,119.11,117.83,118.4,90.0326631639026,168414804,0.0000,1.0
2010-10-27,117.89,118.51,117.26,118.38,90.0174549437736,189872039,0.0000,1.0
2010-10-26,118.1,118.84,117.87,118.72,90.2759946859672,158887883,0.0000,1.0
2010-10-25,119.14,119.76,118.61,118.7,90.2607864658382,150911529,0.0000,1.0
2010-10-22,118.31,118.53,118.0,118.35,89.99464261358,108136870,0.0000,1.0
2010-10-21,118.4,119.09,117.21,118.13,89.8273521921606,221423812,0.0000,1.0
2010-10-20,116.94,118.44,116.87,117.87,89.6296453304831,199776327,0.0000,1.0
2010-10-19,117.19,117.85,116.02,116.73,88.762776783128,280331815,0.0000,1.0
2010-10-18,117.74,118.67,117.31,118.28,89.9414138431284,141416390,0.0000,1.0
2010-10-15,118.28,118.35,116.76,117.7,89.5003754593863,243526366,0.0000,1.0
2010-10-14,117.81,118.01,116.72,117.46,89.3178768178378,217324777,0.0000,1.0
2010-10-13,117.66,118.55,117.38,117.92,89.6676658808057,193888150,0.0000,1.0
2010-10-12,116.27,117.35,115.65,117.01,88.9756918649345,181748883,0.0000,1.0
2010-10-11,116.72,116.97,116.25,116.65,88.7019439026118,102920611,0.0000,1.0
2010-10-08,116.05,116.86,115.61,116.54,88.6182986919021,177626639,0.0000,1.0
2010-10-07,116.5,116.53,115.19,115.89,88.1240315377084,164724633,0.0000,1.0
2010-10-06,116.02,116.33,115.56,116.03,88.2304890786117,148514950,0.0000,1.0
2010-10-05,114.8,116.32,114.67,116.04,88.2380931886762,229309351,0.0000,1.0
2010-10-04,114.37,114.85,113.18,113.75,86.4967519839014,165979593,0.0000,1.0
2010-10-01,114.99,115.12,113.93,114.61,87.15070544945,174556419,0.0000,1.0
2010-09-30,115.05,115.79,113.59,114.13,86.7857081663531,286947461,0.0000,1.0
2010-09-29,114.38,114.91,114.02,114.47,87.0442479085467,179576563,0.0000,1.0
2010-09-28,114.42,115.04,113.18,114.67,87.1963301098371,209089087,0.0000,1.0
2010-09-27,114.86,114.99,114.16,114.27,86.8921657072563,128567256,0.0000,1.0
2010-09-24,113.75,114.9,113.65,114.82,87.3103917608049,209597808,0.0000,1.0
2010-09-23,112.49,113.67,112.18,112.5,85.5462382258365,202119199,0.0000,1.0
2010-09-22,113.8,114.44,113.1,113.42,86.2458163517722,191154384,0.0000,1.0
2010-09-21,114.3,114.84,113.51,113.98,86.6716465153853,268363571,0.0000,1.0
2010-09-20,112.88,114.46,112.52,114.21,86.8465410468692,214541807,0.0000,1.0
2010-09-17,113.04,113.15,112.18,112.49,85.538634115772,195746043,0.6021,1.0
2010-09-16,112.73,113.12,112.35,113.05,85.5067685681402,199774257,0.0000,1.0
2010-09-15,112.32,113.21,111.98,113.08,85.5294594399407,168413600,0.0000,1.0
2010-09-14,112.5,113.29,112.08,112.65,85.2042236108005,209339106,0.0000,1.0
2010-09-13,112.58,112.95,112.13,112.72,85.2571689783349,177874202,0.0000,1.0
2010-09-10,111.12,111.61,110.87,111.48,84.3192796105818,127752166,0.0000,1.0
2010-09-09,111.65,111.68,110.62,110.92,83.8957166703061,146442924,0.0000,1.0
2010-09-08,109.86,110.85,109.81,110.41,83.509971849698,149907549,0.0000,1.0
2010-09-07,110.37,110.51,109.55,109.64,82.927572806819,141821257,0.0000,1.0
2010-09-03,110.54,110.99,109.95,110.89,83.8730257985057,212125752,0.0000,1.0
2010-09-02,108.72,109.49,108.49,109.47,82.7989911999496,155921532,0.0000,1.0
2010-09-01,106.73,108.61,106.66,108.46,82.0350651826668,267563260,0.0000,1.0
2010-08-31,104.92,105.98,104.49,105.31,79.6525236436165,273616262,0.0000,1.0
2010-08-30,106.58,106.91,105.3,105.31,79.6525236436165,166871252,0.0000,1.0
2010-08-27,105.89,106.97,104.31,106.86,80.8248853533079,272308220,0.0000,1.0
2010-08-26,106.44,106.58,104.88,105.23,79.5920146521485,224219048,0.0000,1.0
2010-08-25,104.95,106.34,104.29,105.94,80.1290319514266,272169169,0.0000,1.0
2010-08-24,105.95,106.39,104.97,105.53,79.8189233701533,280534115,0.0000,1.0
2010-08-23,108.04,108.57,107.07,107.12,81.0215395755787,163097648,0.0000,1.0
2010-08-20,107.56,107.94,106.75,107.53,81.331648156852,209556423,0.0000,1.0
2010-08-19,109.22,109.49,107.43,107.88,81.5963749945242,265766788,0.0000,1.0
2010-08-18,109.54,110.38,108.91,109.79,83.0410271658214,182533533,0.0000,1.0
2010-08-17,109.19,110.39,108.88,109.59,82.8897546871516,172118257,0.0000,1.0
2010-08-16,107.57,108.61,107.18,108.26,81.883792703997,147556208,0.0000,1.0
2010-08-13,108.29,108.96,108.18,108.31,81.9216108236644,158383281,0.0000,1.0
2010-08-12,107.65,109.02,107.6,108.63,82.1636467895362,239364581,0.0000,1.0
2010-08-11,110.65,110.69,109.12,109.3,82.6704095930803,272943363,0.0000,1.0
2010-08-10,112.03,112.98,111.37,112.38,85.0000057645961,242692534,0.0000,1.0
2010-08-09,112.92,113.18,112.32,112.99,85.4613868245392,120724863,0.0000,1.0
2010-08-06,111.74,112.57,110.92,112.39,85.0075693885296,239618389,0.0000,1.0
2010-08-05,112.25,112.91,112.08,112.85,85.3554960894703,140358072,0.0000,1.0
2010-08-04,112.53,113.11,112.16,112.97,85.4462595766722,157998963,0.0000,1.0
2010-08-03,112.48,112.77,111.85,112.22,84.8789877816603,146470014,0.0000,1.0
2010-08-02,111.99,112.94,111.54,112.76,85.2874234740689,188055426,0.0000,1.0
2010-07-30,109.17,110.86,108.98,110.27,83.4040811146291,219883424,0.0000,1.0
2010-07-29,111.52,111.82,109.41,110.29,83.4192083624961,220040677,0.0000,1.0
2010-07-28,111.32,111.66,110.46,110.83,83.8276440549047,162881260,0.0000,1.0
2010-07-27,112.17,112.29,111.11,111.55,84.3722249781162,204764961,0.0000,1.0
2010-07-26,110.6,111.67,110.29,111.56,84.3797886020497,181974164,0.0000,1.0
2010-07-23,109.24,110.57,108.93,110.41,83.509971849698,221913150,0.0000,1.0
2010-07-22,108.34,109.94,108.33,109.46,82.7914275760161,274503131,0.0000,1.0
2010-07-21,109.04,109.07,106.63,107.07,80.9837214559113,264349757,0.0000,1.0
2010-07-20,105.87,108.56,105.82,108.48,82.0501924305338,257880059,0.0000,1.0
2010-07-19,107.05,107.63,106.22,107.29,81.1501211824481,186394545,0.0000,1.0
2010-07-16,109.09,109.21,106.45,106.66,80.6736128746381,282607148,0.0000,1.0
2010-07-15,109.61,110.06,108.17,109.68,82.957827302553,231681837,0.0000,1.0
2010-07-14,109.31,110.08,108.86,109.65,82.9351364307525,184330050,0.0000,1.0
2010-07-13,109.15,110.09,108.93,109.66,82.942700054686,212543601,0.0000,1.0
2010-07-12,107.6,108.24,107.15,108.03,81.7098293535266,130961733,0.0000,1.0
2010-07-09,107.13,107.97,106.93,107.96,81.6568839859922,144930550,0.0000,1.0
2010-07-08,107.0,107.28,105.91,107.16,81.0517940713127,210678561,0.0000,1.0
2010-07-07,103.13,106.24,103.02,106.11,80.2576135582959,253429307,0.0000,1.0
2010-07-06,103.64,104.37,101.88,102.87,77.8069994038442,255782116,0.0000,1.0
2010-07-02,103.11,103.42,101.62,102.2,77.3002366003001,233291686,0.0000,1.0
2010-07-01,103.15,103.49,101.13,102.76,77.7237995405757,382651225,0.0000,1.0
2010-06-30,103.92,104.88,102.88,103.22,78.0717262415164,283318911,0.0000,1.0
2010-06-29,106.02,107.51,103.55,104.21,78.8205250109322,373318268,0.0000,1.0
2010-06-28,108.03,108.32,107.14,107.53,81.331648156852,168908508,0.0000,1.0
2010-06-25,107.74,108.42,106.77,107.87,81.5888113705907,237712217,0.0000,1.0
2010-06-24,108.69,108.83,107.14,107.42,81.2484482935835,268265029,0.0000,1.0
2010-06-23,109.64,110.03,108.48,109.23,82.6174642255458,254527875,0.0000,1.0
2010-06-22,111.41,111.9,109.41,109.57,82.8746274392846,239055412,0.0000,1.0
2010-06-21,113.12,113.2,110.79,111.41,84.2663342430473,212852834,0.0000,1.0
2010-06-18,111.83,112.13,111.37,111.73,84.5083702089191,173821764,0.5313,1.0
2010-06-17,112.28,112.33,111.05,112.14,84.4170727006514,263055167,0.0000,1.0
2010-06-16,111.42,112.42,111.2,111.96,84.2815717813887,216095034,0.0000,1.0
2010-06-15,110.28,112.1,110.09,112.0,84.3116830967805,237669665,0.0000,1.0
2010-06-14,110.52,111.12,109.4,109.51,82.4372537136467,206968051,0.0000,1.0
2010-06-11,108.19,109.75,108.12,109.68,82.5652268040614,214061156,0.0000,1.0
2010-06-10,107.86,109.28,106.04,109.15,82.1662518751213,317694394,0.0000,1.0
2010-06-09,107.24,108.28,105.6,106.05,79.832624932264,267756304,0.0000,1.0
2010-06-08,105.57,106.83,104.65,106.62,80.2617111765958,357532564,0.0000,1.0
2010-06-07,107.2,107.61,105.41,105.49,79.4110665167801,264299273,0.0000,1.0
2010-06-04,108.61,109.33,106.46,106.82,80.4122677535544,395563854,0.0000,1.0
2010-06-03,110.65,111.06,109.58,110.71,83.3405931753979,226453184,0.0000,1.0
2010-06-02,108.08,110.34,107.51,110.33,83.0545356791767,240010348,0.0000,1.0
2010-06-01,108.35,109.95,107.37,107.53,80.9467436017572,277410545,0.0000,1.0
2010-05-28,110.64,110.72,108.85,109.37,82.3318641097757,297534031,0.0000,1.0
2010-05-27,109.19,110.8,108.78,110.76,83.3782323196375,300394583,0.0000,1.0
2010-05-26,108.48,109.47,106.85,107.17,80.6757417632318,348931025,0.0000,1.0
2010-05-25,105.11,107.87,104.38,107.82,81.165050638347,395832912,0.0000,1.0
2010-05-24,108.52,109.39,107.61,107.71,81.0822445210198,269079858,0.0000,1.0
2010-05-21,105.91,109.38,105.36,109.11,82.1361405597296,500625583,0.0000,1.0
2010-05-20,109.38,109.89,107.47,107.54,80.9542714306051,529155816,0.0000,1.0
2010-05-19,111.77,112.77,110.36,111.76,84.1310152044302,394353890,0.0000,1.0
2010-05-18,114.88,115.22,112.03,112.4,84.6127962506975,360122928,0.0000,1.0
2010-05-17,114.2,114.52,111.77,113.95,85.7796097221262,325702142,0.0000,1.0
2010-05-14,115.12,115.33,112.87,113.89,85.7344427490386,345536506,0.0000,1.0
2010-05-13,117.13,117.68,115.89,115.99,87.3152868071033,234328751,0.0000,1.0
2010-05-12,116.29,117.62,116.09,117.45,88.4143498189006,235346103,0.0000,1.0
2010-05-11,115.07,117.36,114.91,115.83,87.1948415455364,314227758,0.0000,1.0
2010-05-10,115.81,116.65,114.91,116.16,87.443259897518,395942202,0.0000,1.0
2010-05-07,112.64,113.77,109.41,111.26,83.7546237620339,636806832,0.0000,1.0
2010-05-06,116.260002,117.0,105.0,112.940002,85.0193005140514,647356600,0.0000,1.0
2010-05-05,116.56,117.8,115.97,116.82,87.9400966014812,328745969,0.0000,1.0
2010-05-04,119.01,119.03,116.92,117.52,88.4670446208361,360072452,0.0000,1.0
2010-05-03,119.38,120.68,119.2,120.35,90.5974201847994,182672396,0.0000,1.0
2010-04-30,120.88,121.01,118.78,118.81,89.4381345422186,269859816,0.0000,1.0
2010-04-29,120.1,121.11,120.07,120.86,90.9813394560436,193598705,0.0000,1.0
2010-04-28,119.05,119.68,118.27,119.38,89.8672207865505,300539227,0.0000,1.0
2010-04-27,120.65,121.34,118.25,118.48,89.189716190237,355560974,0.0000,1.0
2010-04-26,121.85,122.12,121.23,121.35,91.350203069592,143347665,0.0000,1.0
2010-04-23,120.94,121.86,120.63,121.81,91.6964831965967,177262089,0.0000,1.0
2010-04-22,119.81,121.17,119.12,121.02,91.1017847176105,239108192,0.0000,1.0
2010-04-21,120.95,121.23,119.99,120.66,90.8307828790851,192782906,0.0000,1.0
2010-04-20,120.56,120.98,119.87,120.88,90.9963951137395,157457380,0.0000,1.0
2010-04-19,119.01,119.93,118.47,119.81,90.1909174270113,217625461,0.0000,1.0
2010-04-16,120.86,121.29,118.75,119.36,89.8521651288546,366379413,0.0000,1.0
2010-04-15,120.99,121.57,120.95,121.29,91.3050360965045,144514805,0.0000,1.0
2010-04-14,120.27,121.19,120.08,121.19,91.2297578080252,161608989,0.0000,1.0
2010-04-13,119.62,120.04,119.0,119.83,90.2059730847072,121901060,0.0000,1.0
2010-04-12,119.7,120.05,119.56,119.74,90.1382226250758,110200946,0.0000,1.0
2010-04-09,119.02,119.6,118.8,119.55,89.9951938769652,132701705,0.0000,1.0
2010-04-08,117.95,118.97,117.6,118.77,89.4080232268269,158495871,0.0000,1.0
2010-04-07,118.8,119.36,117.81,118.36,89.0993822440619,184432309,0.0000,1.0
2010-04-06,118.42,119.25,118.29,119.04,89.611274605721,110194919,0.0000,1.0
2010-04-05,118.25,118.84,117.92,118.76,89.400495397979,105621743,0.0000,1.0
2010-04-01,117.8,118.25,117.1,117.8,88.677823828578,161083608,0.0000,1.0
2010-03-31,116.95,117.52,116.61,117.0,88.0755975207439,160932206,0.0000,1.0
2010-03-30,117.46,117.83,116.91,117.4,88.376710674661,145681592,0.0000,1.0
2010-03-29,117.17,117.53,116.69,117.32,88.3164880438775,134431758,0.0000,1.0
2010-03-26,116.87,117.42,116.12,116.58,87.7594287091309,205625701,0.0000,1.0
2010-03-25,117.63,118.17,116.51,116.65,87.8121235110664,223197727,0.0000,1.0
2010-03-24,116.97,117.43,115.58,116.84,87.9551522591771,196061714,0.0000,1.0
2010-03-23,116.76,117.51,116.38,117.41,88.3842385035089,182625254,0.0000,1.0
2010-03-22,115.31,116.8,115.24,116.59,87.7669565379789,184083906,0.0000,1.0
2010-03-19,115.97,117.29,115.52,115.97,87.3002311494074,226519190,0.4804,1.0
2010-03-18,117.11,117.27,116.57,117.04,87.7422560040306,170817,0.0000,1.0
2010-03-17,116.76,117.48,116.42,117.1,87.7872366547504,177203017,0.0000,1.0
2010-03-16,115.81,116.52,115.49,116.41,87.269959171473,168561421,0.0000,1.0
2010-03-15,115.26,115.57,114.6,115.49,86.5802558604365,146532076,0.0000,1.0
2010-03-12,115.95,115.97,115.14,115.46,86.5577655350767,161925254,0.0000,1.0
2010-03-11,114.7,115.48,114.35,115.45,86.5502687599567,160381449,0.0000,1.0
2010-03-10,114.51,115.28,114.41,114.97,86.1904235541985,185854165,0.0000,1.0
2010-03-09,113.93,114.99,113.87,114.46,85.8080880230805,154378793,0.0000,1.0
2010-03-08,114.26,114.52,114.07,114.27,85.6656492958012,114525089,0.0000,1.0
2010-03-05,113.37,114.34,113.1,114.25,85.6506557455613,176047042,0.0000,1.0
2010-03-04,112.45,112.8,112.03,112.64,84.4436749512475,135526954,0.0000,1.0
2010-03-03,112.49,112.97,112.02,112.3,84.1887845971688,150552463,0.0000,1.0
2010-03-02,112.37,112.74,112.0,112.2,84.1138168459692,160920705,0.0000,1.0
2010-03-01,111.2,112.0,111.17,111.89,83.8814168172504,147507319,0.0000,1.0
2010-02-26,110.77,111.12,110.11,110.74,83.0192876784548,173425228,0.0000,1.0
2010-02-25,109.24,110.75,108.94,110.67,82.966810252615,259023227,0.0000,1.0
2010-02-24,110.14,111.0,109.86,110.82,83.0792618794145,176170766,0.0000,1.0
2010-02-23,110.86,111.2,109.52,109.81,82.3220875922984,206922860,0.0000,1.0
2010-02-22,111.55,111.58,110.83,111.16,83.3341522334932,132148949,0.0000,1.0
2010-02-19,110.62,111.57,110.36,111.14,83.3191586832532,215567204,0.0000,1.0
2010-02-18,110.08,111.14,110.04,110.91,83.1467328554941,192806015,0.0000,1.0
2010-02-17,110.27,110.41,109.74,110.26,82.6594424726966,168609976,0.0000,1.0
2010-02-16,108.86,109.85,107.82,109.74,82.2696101664586,159025359,0.0000,1.0
2010-02-12,106.99,108.1,106.51,108.04,80.9951583960652,304335521,0.0000,1.0
2010-02-11,106.87,108.25,106.25,108.13,81.0626293721448,223348428,0.0000,1.0
2010-02-10,107.05,107.6,106.11,107.01,80.2229905587091,240337447,0.0000,1.0
2010-02-09,107.13,108.15,106.27,107.22,80.3804228362283,337698759,0.0000,1.0
2010-02-08,106.74,107.33,105.81,105.89,79.3833517452734,223943088,0.0000,1.0
2010-02-05,106.56,106.88,104.58,106.66,79.9606034295104,493483874,0.0000,1.0
2010-02-04,108.98,109.03,106.42,106.44,79.7956743768713,356204273,0.0000,1.0
2010-02-03,109.88,110.48,109.51,109.83,82.3370811425383,172541928,0.0000,1.0
2010-02-02,109.26,110.59,108.88,110.38,82.7494037741362,216202000,0.0000,1.0
2010-02-01,108.15,109.07,107.5,109.06,81.7598294583012,187376305,0.0000,1.0
2010-01-29,109.04,109.8,107.22,107.39,80.5078680132676,310523229,0.0000,1.0
2010-01-28,110.19,110.25,107.91,108.57,81.3924874774231,315523641,0.0000,1.0
2010-01-27,109.17,110.08,108.33,109.83,82.3370811425383,271482263,0.0000,1.0
2010-01-26,109.34,110.47,109.04,109.31,81.9472488363003,210788669,0.0000,1.0
2010-01-25,110.21,110.41,109.41,109.77,82.2921004918185,186751367,0.0000,1.0
2010-01-22,111.2,111.74,109.09,109.21,81.8722810851007,345627282,0.0000,1.0
2010-01-21,113.92,114.27,111.56,111.7,83.7389780899711,344747028,0.0000,1.0
2010-01-20,114.28,114.45,112.98,113.89,85.3807718412427,216330645,0.0000,1.0
2010-01-19,113.62,115.13,113.59,115.06,86.2578945302782,138671890,0.0000,1.0
2010-01-15,114.73,114.84,113.2,113.64,85.1933524632436,212252769,0.0000,1.0
2010-01-14,114.49,115.14,114.42,114.93,86.1604364537187,115646960,0.0000,1.0
2010-01-13,113.95,114.94,113.37,114.62,85.9280364249999,161730350,0.0000,1.0
2010-01-12,113.97,114.21,113.22,113.66,85.2083460134836,166498092,0.0000,1.0
2010-01-11,115.08,115.13,114.24,114.73,86.0105009513195,105905179,0.0000,1.0
2010-01-08,113.89,114.62,113.66,114.57,85.8905525494001,126357911,0.0000,1.0
2010-01-07,113.5,114.33,113.18,114.19,85.6056750948415,130502017,0.0000,1.0
2010-01-06,113.52,113.99,113.43,113.71,85.2458298890834,116017127,0.0000,1.0
2010-01-05,113.26,113.68,112.85,113.63,85.1858556881237,111519230,0.0000,1.0
2010-01-04,112.37,113.39,111.51,113.33,84.9609524345248,118857369,0.0000,1.0
2009-12-31,112.77,112.8,111.39,111.44,83.5440619368521,90153924,0.0000,1.0
2009-12-30,112.23,112.65,112.17,112.52,84.3537136498079,72969976,0.0000,1.0
2009-12-29,113.01,113.03,112.55,112.56,84.3837007502878,80506177,0.0000,1.0
2009-12-28,112.9,112.99,112.32,112.72,84.5036491522072,87374107,0.0000,1.0
2009-12-24,112.19,112.6,112.0,112.48,84.3237265493281,39677470,0.0000,1.0
2009-12-23,112.0,112.11,111.5,111.95,83.9263974679701,111740397,0.0000,1.0
2009-12-22,111.57,111.97,111.43,111.73,83.761468415331,91672192,0.0000,1.0
2009-12-21,110.76,111.7,110.76,111.33,83.4615974105325,117939912,0.0000,1.0
2009-12-18,110.2,110.3,109.28,110.21,82.6219585970968,172641677,0.5902,1.0
2009-12-17,110.72,110.93,110.08,110.18,82.1594926707989,183277623,0.0000,1.0
2009-12-16,111.8,112.13,111.27,111.52,83.1587095901933,155069441,0.0000,1.0
2009-12-15,111.46,111.92,111.0,111.35,83.0319432645985,120349844,0.0000,1.0
2009-12-14,111.87,112.0,111.13,111.87,83.4196990840649,106654631,0.0000,1.0
2009-12-11,111.11,111.36,110.61,111.11,82.8529790402293,124798122,0.0000,1.0
2009-12-10,110.7,111.12,110.45,110.64,82.5025074341731,137957786,0.0000,1.0
2009-12-09,109.58,110.18,109.02,110.02,82.0401831878862,154961652,0.0000,1.0
2009-12-08,110.04,110.77,109.27,109.61,81.7344526379222,169715623,0.0000,1.0
2009-12-07,110.91,111.53,110.49,110.84,82.6516442878141,127766350,0.0000,1.0
2009-12-04,111.84,112.38,110.04,111.01,82.7784106134089,274875662,0.0000,1.0
2009-12-03,111.55,112.18,110.29,110.38,82.3086295244399,167038303,0.0000,1.0
2009-12-02,111.28,112.01,110.92,111.25,82.957374837778,131843464,0.0000,1.0
2009-12-01,110.92,111.66,110.73,111.3,82.9946590511882,159532424,0.0000,1.0
2009-11-30,109.48,110.2,108.12,109.94,81.9805284464298,160662425,0.0000,1.0
2009-11-27,108.4,110.32,108.29,109.57,81.704625267194,126001795,0.0000,1.0
2009-11-25,111.17,111.5,110.82,111.38,83.0543137926446,109564770,0.0000,1.0
2009-11-24,111.0,111.2,110.01,110.99,82.7634969280448,138293830,0.0000,1.0
2009-11-23,110.72,111.74,110.6,110.82,82.63673060245,147903660,0.0000,1.0
2009-11-20,109.25,109.76,109.01,109.43,81.6002294696454,134167825,0.0000,1.0
2009-11-19,110.51,111.31,109.13,109.82,81.8910463342452,208639978,0.0000,1.0
2009-11-18,111.26,111.43,110.57,111.27,82.9722885231421,156306393,0.0000,1.0
2009-11-17,110.92,111.39,110.5,111.34,83.0244864219164,146909664,0.0000,1.0
2009-11-16,110.38,111.69,110.32,111.21,82.9275474670498,210844976,0.0000,1.0
2009-11-13,109.31,110.09,108.75,109.62,81.7419094806043,150936223,0.0000,1.0
2009-11-12,110.0,110.57,108.75,109.03,81.3019557623635,157056118,0.0000,1.0
2009-11-11,110.31,110.82,109.62,110.15,82.1371221427528,169316202,0.0000,1.0
2009-11-10,109.31,109.93,108.97,109.59,81.7195389525581,171641411,0.0000,1.0
2009-11-09,107.95,109.63,107.87,109.57,81.704625267194,159329968,0.0000,1.0
2009-11-06,106.26,107.4,106.05,107.13,79.8851556527744,170909597,0.0000,1.0
2009-11-05,105.66,106.88,105.44,106.85,79.6763640576771,179810733,0.0000,1.0
2009-11-04,105.51,106.33,104.65,104.92,78.237193420042,247439191,0.0000,1.0
2009-11-03,103.74,104.8,103.54,104.65,78.0358586676267,228290890,0.0000,1.0
2009-11-02,104.13,105.41,103.08,104.32,77.7897828591191,254151475,0.0000,1.0
2009-10-30,106.3,106.62,103.44,103.56,77.2230628152835,325534258,0.0000,1.0
