timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2026-02-09,9.78,9.78,9.78,9.78,9.75100315668625,0,0.0000,1.0
2026-02-06,9.78,9.78,9.78,9.78,9.75100315668625,0,0.0000,1.0
2026-02-05,9.78,9.78,9.78,9.78,9.75100315668625,0,0.0000,1.0
2026-02-04,9.74,9.74,9.74,9.74,9.71112175318242,0,0.0000,1.0
2026-02-03,9.75,9.75,9.75,9.75,9.72109210405838,0,0.0000,1.0
2026-02-02,9.74,9.74,9.74,9.74,9.71112175318242,0,0.0000,1.0
2026-01-30,9.76,9.76,9.76,9.76,9.73106245493434,0,0.0317,1.0
2026-01-29,9.76,9.76,9.76,9.76,9.69953112276143,0,0.0000,1.0
2026-01-28,9.76,9.76,9.76,9.76,9.69953112276143,0,0.0000,1.0
2026-01-27,9.76,9.76,9.76,9.76,9.69953112276143,0,0.0000,1.0
2026-01-26,9.77,9.77,9.77,9.77,9.70946916694459,0,0.0000,1.0
2026-01-23,9.76,9.76,9.76,9.76,9.69953112276143,0,0.0000,1.0
2026-01-22,9.76,9.76,9.76,9.76,9.69953112276143,0,0.0000,1.0
2026-01-21,9.75,9.75,9.75,9.75,9.68959307857828,0,0.0000,1.0
2026-01-20,9.73,9.73,9.73,9.73,9.66971699021196,0,0.0000,1.0
2026-01-16,9.76,9.76,9.76,9.76,9.69953112276143,0,0.0000,1.0
2026-01-15,9.79,9.79,9.79,9.79,9.72934525531091,0,0.0000,1.0
2026-01-14,9.8,9.8,9.8,9.8,9.73928329949406,0,0.0000,1.0
2026-01-13,9.78,9.78,9.78,9.78,9.71940721112775,0,0.0000,1.0
2026-01-12,9.77,9.77,9.77,9.77,9.70946916694459,0,0.0000,1.0
2026-01-09,9.78,9.78,9.78,9.78,9.71940721112775,0,0.0000,1.0
2026-01-08,9.76,9.76,9.76,9.76,9.69953112276143,0,0.0000,1.0
2026-01-07,9.78,9.78,9.78,9.78,9.71940721112775,0,0.0000,1.0
2026-01-06,9.77,9.77,9.77,9.77,9.70946916694459,0,0.0000,1.0
2026-01-05,9.78,9.78,9.78,9.78,9.71940721112775,0,0.0000,1.0
2026-01-02,9.76,9.76,9.76,9.76,9.69953112276143,0,0.0000,1.0
2025-12-31,9.77,9.77,9.77,9.77,9.70946916694459,0,0.0317,1.0
2025-12-30,9.79,9.79,9.79,9.79,9.69790692705948,0,0.0000,1.0
2025-12-29,9.8,9.8,9.8,9.8,9.7078128585478,0,0.0000,1.0
2025-12-26,9.79,9.79,9.79,9.79,9.69790692705948,0,0.0000,1.0
2025-12-24,9.79,9.79,9.79,9.79,9.69790692705948,0,0.0000,1.0
2025-12-23,9.77,9.77,9.77,9.77,9.67809506408286,0,0.0000,1.0
2025-12-22,9.77,9.77,9.77,9.77,9.67809506408286,0,0.0000,1.0
2025-12-19,9.77,9.77,9.77,9.77,9.67809506408286,0,0.0000,1.0
2025-12-18,9.79,9.79,9.79,9.79,9.69790692705948,0,0.0000,1.0
2025-12-17,9.77,9.77,9.77,9.77,9.67809506408286,0,0.0000,1.0
2025-12-16,9.77,9.77,9.77,9.77,9.67809506408286,0,0.0000,1.0
2025-12-15,9.76,9.76,9.76,9.76,9.66818913259454,0,0.0000,1.0
2025-12-12,9.75,9.75,9.75,9.75,9.65828320110623,0,0.0000,1.0
2025-12-11,9.78,9.78,9.78,9.78,9.68800099557117,0,0.0000,1.0
2025-12-10,9.78,9.78,9.78,9.78,9.68800099557117,0,0.0000,1.0
2025-12-09,9.75,9.75,9.75,9.75,9.65828320110623,0,0.0000,1.0
2025-12-08,9.76,9.76,9.76,9.76,9.66818913259454,0,0.0000,1.0
2025-12-05,9.78,9.78,9.78,9.78,9.68800099557117,0,0.0000,1.0
2025-12-04,9.79,9.79,9.79,9.79,9.69790692705948,0,0.0000,1.0
2025-12-03,9.81,9.81,9.81,9.81,9.71771879003611,0,0.0000,1.0
2025-12-02,9.8,9.8,9.8,9.8,9.7078128585478,0,0.0000,1.0
2025-12-01,9.79,9.79,9.79,9.79,9.69790692705948,0,0.0000,1.0
2025-11-28,9.83,9.83,9.83,9.83,9.73753065301274,0,0.0307,1.0
2025-11-26,9.85,9.85,9.85,9.85,9.72699525557533,0,0.0000,1.0
2025-11-25,9.84,9.84,9.84,9.84,9.71712013348845,0,0.0000,1.0
2025-11-24,9.82,9.82,9.82,9.82,9.69736988931469,0,0.0000,1.0
2025-11-21,9.8,9.8,9.8,9.8,9.67761964514094,0,0.0000,1.0
2025-11-20,9.79,9.79,9.79,9.79,9.66774452305406,0,0.0000,1.0
2025-11-19,9.77,9.77,9.77,9.77,9.6479942788803,0,0.0000,1.0
2025-11-18,9.77,9.77,9.77,9.77,9.6479942788803,0,0.0000,1.0
2025-11-17,9.77,9.77,9.77,9.77,9.6479942788803,0,0.0000,1.0
2025-11-14,9.76,9.76,9.76,9.76,9.63811915679342,0,0.0000,1.0
2025-11-13,9.78,9.78,9.78,9.78,9.65786940096718,0,0.0000,1.0
2025-11-12,9.81,9.81,9.81,9.81,9.68749476722781,0,0.0000,1.0
2025-11-11,9.81,9.81,9.81,9.81,9.68749476722781,0,0.0000,1.0
2025-11-10,9.79,9.79,9.79,9.79,9.66774452305406,0,0.0000,1.0
2025-11-07,9.79,9.79,9.79,9.79,9.66774452305406,0,0.0000,1.0
2025-11-06,9.8,9.8,9.8,9.8,9.67761964514094,0,0.0000,1.0
2025-11-05,9.76,9.76,9.76,9.76,9.63811915679342,0,0.0000,1.0
2025-11-04,9.8,9.8,9.8,9.8,9.67761964514094,0,0.0000,1.0
2025-11-03,9.79,9.79,9.79,9.79,9.66774452305406,0,0.0000,1.0
2025-10-31,9.8,9.8,9.8,9.8,9.67761964514094,0,0.0314,1.0
2025-10-30,9.81,9.81,9.81,9.81,9.65652064954264,0,0.0000,1.0
2025-10-29,9.82,9.82,9.82,9.82,9.66636419760537,0,0.0000,1.0
2025-10-28,9.87,9.87,9.87,9.87,9.71558193791904,0,0.0000,1.0
2025-10-27,9.87,9.87,9.87,9.87,9.71558193791904,0,0.0000,1.0
2025-10-24,9.86,9.86,9.86,9.86,9.70573838985631,0,0.0000,1.0
2025-10-23,9.85,9.85,9.85,9.85,9.69589484179357,0,0.0000,1.0
2025-10-22,9.88,9.88,9.88,9.88,9.72542548598178,0,0.0000,1.0
2025-10-21,9.88,9.88,9.88,9.88,9.72542548598178,0,0.0000,1.0
2025-10-20,9.86,9.86,9.86,9.86,9.70573838985631,0,0.0000,1.0
2025-10-17,9.85,9.85,9.85,9.85,9.69589484179357,0,0.0000,1.0
2025-10-16,9.87,9.87,9.87,9.87,9.71558193791904,0,0.0000,1.0
2025-10-15,9.83,9.83,9.83,9.83,9.6762077456681,0,0.0000,1.0
2025-10-14,9.84,9.84,9.84,9.84,9.68605129373084,0,0.0000,1.0
2025-10-13,9.82,9.82,9.82,9.82,9.66636419760537,0,0.0000,1.0
2025-10-10,9.82,9.82,9.82,9.82,9.66636419760537,0,0.0000,1.0
2025-10-09,9.78,9.78,9.78,9.78,9.62699000535443,0,0.0000,1.0
2025-10-08,9.79,9.79,9.79,9.79,9.63683355341717,0,0.0000,1.0
2025-10-07,9.79,9.79,9.79,9.79,9.63683355341717,0,0.0000,1.0
2025-10-06,9.77,9.77,9.77,9.77,9.6171464572917,0,0.0000,1.0
2025-10-03,9.79,9.79,9.79,9.79,9.63683355341717,0,0.0000,1.0
2025-10-02,9.81,9.81,9.81,9.81,9.65652064954264,0,0.0000,1.0
2025-10-01,9.8,9.8,9.8,9.8,9.6466771014799,0,0.0000,1.0
2025-09-30,9.77,9.77,9.77,9.77,9.6171464572917,0,0.0306,1.0
2025-09-29,9.78,9.78,9.78,9.78,9.59693942327004,0,0.0000,1.0
2025-09-26,9.76,9.76,9.76,9.76,9.57731378027766,0,0.0000,1.0
2025-09-25,9.76,9.76,9.76,9.76,9.57731378027766,0,0.0000,1.0
2025-09-24,9.77,9.77,9.77,9.77,9.58712660177385,0,0.0000,1.0
2025-09-23,9.79,9.79,9.79,9.79,9.60675224476622,0,0.0000,1.0
2025-09-22,9.77,9.77,9.77,9.77,9.58712660177385,0,0.0000,1.0
2025-09-19,9.79,9.79,9.79,9.79,9.60675224476622,0,0.0000,1.0
2025-09-18,9.79,9.79,9.79,9.79,9.60675224476622,0,0.0000,1.0
2025-09-17,9.82,9.82,9.82,9.82,9.63619070925478,0,0.0000,1.0
2025-09-16,9.84,9.84,9.84,9.84,9.65581635224715,0,0.0000,1.0
2025-09-15,9.83,9.83,9.83,9.83,9.64600353075097,0,0.0000,1.0
2025-09-12,9.81,9.81,9.81,9.81,9.6263778877586,0,0.0000,1.0
2025-09-11,9.83,9.83,9.83,9.83,9.64600353075097,0,0.0000,1.0
2025-09-10,9.81,9.81,9.81,9.81,9.6263778877586,0,0.0000,1.0
2025-09-09,9.8,9.8,9.8,9.8,9.61656506626241,0,0.0000,1.0
2025-09-08,9.82,9.82,9.82,9.82,9.63619070925478,0,0.0000,1.0
2025-09-05,9.78,9.78,9.78,9.78,9.59693942327004,0,0.0000,1.0
2025-09-04,9.74,9.74,9.74,9.74,9.55768813728529,0,0.0000,1.0
2025-09-03,9.71,9.71,9.71,9.71,9.52824967279674,0,0.0000,1.0
2025-09-02,9.68,9.68,9.68,9.68,9.49881120830818,0,0.0000,1.0
2025-08-29,9.7,9.7,9.7,9.7,9.51843685130055,0,0.0312,1.0
2025-08-28,9.72,9.72,9.72,9.72,9.50744715694094,0,0.0000,1.0
2025-08-27,9.7,9.7,9.7,9.7,9.48788450846987,0,0.0000,1.0
2025-08-26,9.7,9.7,9.7,9.7,9.48788450846987,0,0.0000,1.0
2025-08-25,9.69,9.69,9.69,9.69,9.47810318423433,0,0.0000,1.0
2025-08-22,9.7,9.7,9.7,9.7,9.48788450846987,0,0.0000,1.0
2025-08-21,9.65,9.65,9.65,9.65,9.43897788729219,0,0.0000,1.0
2025-08-20,9.68,9.68,9.68,9.68,9.4683218599988,0,0.0000,1.0
2025-08-19,9.67,9.67,9.67,9.67,9.45854053576326,0,0.0000,1.0
2025-08-18,9.66,9.66,9.66,9.66,9.44875921152772,0,0.0000,1.0
2025-08-15,9.66,9.66,9.66,9.66,9.44875921152772,0,0.0000,1.0
2025-08-14,9.68,9.68,9.68,9.68,9.4683218599988,0,0.0000,1.0
2025-08-13,9.71,9.71,9.71,9.71,9.4976658327054,0,0.0000,1.0
2025-08-12,9.67,9.67,9.67,9.67,9.45854053576326,0,0.0000,1.0
2025-08-11,9.68,9.68,9.68,9.68,9.4683218599988,0,0.0000,1.0
2025-08-08,9.67,9.67,9.67,9.67,9.45854053576326,0,0.0000,1.0
2025-08-07,9.69,9.69,9.69,9.69,9.47810318423433,0,0.0000,1.0
2025-08-06,9.7,9.7,9.7,9.7,9.48788450846987,0,0.0000,1.0
2025-08-05,9.71,9.71,9.71,9.71,9.4976658327054,0,0.0000,1.0
2025-08-04,9.71,9.71,9.71,9.71,9.4976658327054,0,0.0000,1.0
2025-08-01,9.7,9.7,9.7,9.7,9.48788450846987,0,0.0000,1.0
2025-07-31,9.62,9.62,9.62,9.62,9.40963391458558,0,0.0311,1.0
2025-07-30,9.62,9.62,9.62,9.62,9.37927333452364,0,0.0000,1.0
2025-07-29,9.64,9.64,9.64,9.64,9.39877286328564,0,0.0000,1.0
2025-07-28,9.6,9.6,9.6,9.6,9.35977380576164,0,0.0000,1.0
2025-07-25,9.61,9.61,9.61,9.61,9.36952357014264,0,0.0000,1.0
2025-07-24,9.6,9.6,9.6,9.6,9.35977380576164,0,0.0000,1.0
2025-07-23,9.61,9.61,9.61,9.61,9.36952357014264,0,0.0000,1.0
2025-07-22,9.63,9.63,9.63,9.63,9.38902309890464,0,0.0000,1.0
2025-07-21,9.61,9.61,9.61,9.61,9.36952357014264,0,0.0000,1.0
2025-07-18,9.59,9.59,9.59,9.59,9.35002404138063,0,0.0000,1.0
2025-07-17,9.57,9.57,9.57,9.57,9.33052451261863,0,0.0000,1.0
2025-07-16,9.57,9.57,9.57,9.57,9.33052451261863,0,0.0000,1.0
2025-07-15,9.56,9.56,9.56,9.56,9.32077474823763,0,0.0000,1.0
2025-07-14,9.58,9.58,9.58,9.58,9.34027427699963,0,0.0000,1.0
2025-07-11,9.59,9.59,9.59,9.59,9.35002404138063,0,0.0000,1.0
2025-07-10,9.63,9.63,9.63,9.63,9.38902309890464,0,0.0000,1.0
2025-07-09,9.63,9.63,9.63,9.63,9.38902309890464,0,0.0000,1.0
2025-07-08,9.59,9.59,9.59,9.59,9.35002404138063,0,0.0000,1.0
2025-07-07,9.6,9.6,9.6,9.6,9.35977380576164,0,0.0000,1.0
2025-07-03,9.63,9.63,9.63,9.63,9.38902309890464,0,0.0000,1.0
2025-07-02,9.66,9.66,9.66,9.66,9.41827239204765,0,0.0000,1.0
2025-07-01,9.67,9.67,9.67,9.67,9.42802215642865,0,0.0000,1.0
2025-06-30,9.68,9.68,9.68,9.68,9.43777192080965,0,0.0303,1.0
2025-06-27,9.64,9.64,9.64,9.64,9.36945066604449,0,0.0000,1.0
2025-06-26,9.67,9.67,9.67,9.67,9.39860870753633,0,0.0000,1.0
2025-06-25,9.64,9.64,9.64,9.64,9.36945066604449,0,0.0000,1.0
2025-06-24,9.64,9.64,9.64,9.64,9.36945066604449,0,0.0000,1.0
2025-06-23,9.61,9.61,9.61,9.61,9.34029262455265,0,0.0000,1.0
2025-06-20,9.59,9.59,9.59,9.59,9.32085393022476,0,0.0000,1.0
2025-06-18,9.59,9.59,9.59,9.59,9.32085393022476,0,0.0000,1.0
2025-06-17,9.58,9.58,9.58,9.58,9.31113458306082,0,0.0000,1.0
2025-06-16,9.55,9.55,9.55,9.55,9.28197654156898,0,0.0000,1.0
2025-06-13,9.57,9.57,9.57,9.57,9.30141523589687,0,0.0000,1.0
2025-06-12,9.61,9.61,9.61,9.61,9.34029262455265,0,0.0000,1.0
2025-06-11,9.57,9.57,9.57,9.57,9.30141523589687,0,0.0000,1.0
2025-06-10,9.54,9.54,9.54,9.54,9.27225719440503,0,0.0000,1.0
2025-06-09,9.53,9.53,9.53,9.53,9.26253784724108,0,0.0000,1.0
2025-06-06,9.52,9.52,9.52,9.52,9.25281850007714,0,0.0000,1.0
2025-06-05,9.57,9.57,9.57,9.57,9.30141523589687,0,0.0000,1.0
2025-06-04,9.59,9.59,9.59,9.59,9.32085393022476,0,0.0000,1.0
2025-06-03,9.53,9.53,9.53,9.53,9.26253784724108,0,0.0000,1.0
2025-06-02,9.53,9.53,9.53,9.53,9.26253784724108,0,0.0000,1.0
2025-05-30,9.56,9.56,9.56,9.56,9.29169588873292,0,0.0309,1.0
2025-05-29,9.54,9.54,9.54,9.54,9.24236926321973,0,0.0000,1.0
2025-05-28,9.51,9.51,9.51,9.51,9.21330520893288,0,0.0000,1.0
2025-05-27,9.53,9.53,9.53,9.53,9.23268124512411,0,0.0000,1.0
2025-05-23,9.49,9.49,9.49,9.49,9.19392917274164,0,0.0000,1.0
2025-05-22,9.48,9.48,9.48,9.48,9.18424115464602,0,0.0000,1.0
2025-05-21,9.46,9.46,9.46,9.46,9.16486511845479,0,0.0000,1.0
2025-05-20,9.52,9.52,9.52,9.52,9.22299322702849,0,0.0000,1.0
2025-05-19,9.53,9.53,9.53,9.53,9.23268124512411,0,0.0000,1.0
2025-05-16,9.54,9.54,9.54,9.54,9.24236926321973,0,0.0000,1.0
2025-05-15,9.53,9.53,9.53,9.53,9.23268124512411,0,0.0000,1.0
2025-05-14,9.49,9.49,9.49,9.49,9.19392917274164,0,0.0000,1.0
2025-05-13,9.51,9.51,9.51,9.51,9.21330520893288,0,0.0000,1.0
2025-05-12,9.52,9.52,9.52,9.52,9.22299322702849,0,0.0000,1.0
2025-05-09,9.56,9.56,9.56,9.56,9.26174529941097,0,0.0000,1.0
2025-05-08,9.55,9.55,9.55,9.55,9.25205728131535,0,0.0000,1.0
2025-05-07,9.6,9.6,9.6,9.6,9.30049737179344,0,0.0000,1.0
2025-05-06,9.59,9.59,9.59,9.59,9.29080935369782,0,0.0000,1.0
2025-05-05,9.57,9.57,9.57,9.57,9.27143331750659,0,0.0000,1.0
2025-05-02,9.58,9.58,9.58,9.58,9.2811213356022,0,0.0000,1.0
2025-05-01,9.63,9.63,9.63,9.63,9.3295614260803,0,0.0000,1.0
2025-04-30,9.66,9.66,9.66,9.66,9.35862548036715,0,0.0301,1.0
2025-04-29,9.67,9.67,9.67,9.67,9.33925213188159,0,0.0000,1.0
2025-04-28,9.64,9.64,9.64,9.64,9.31027823695331,0,0.0000,1.0
2025-04-25,9.62,9.62,9.62,9.62,9.29096230700112,0,0.0000,1.0
2025-04-24,9.59,9.59,9.59,9.59,9.26198841207285,0,0.0000,1.0
2025-04-23,9.54,9.54,9.54,9.54,9.21369858719238,0,0.0000,1.0
2025-04-22,9.52,9.52,9.52,9.52,9.1943826572402,0,0.0000,1.0
2025-04-21,9.51,9.51,9.51,9.51,9.1847246922641,0,0.0000,1.0
2025-04-17,9.56,9.56,9.56,9.56,9.23301451714457,0,0.0000,1.0
2025-04-16,9.58,9.58,9.58,9.58,9.25233044709675,0,0.0000,1.0
2025-04-15,9.55,9.55,9.55,9.55,9.22335655216848,0,0.0000,1.0
2025-04-14,9.54,9.54,9.54,9.54,9.21369858719238,0,0.0000,1.0
2025-04-11,9.48,9.48,9.48,9.48,9.15575079733583,0,0.0000,1.0
2025-04-10,9.5,9.5,9.5,9.5,9.17506672728801,0,0.0000,1.0
2025-04-09,9.55,9.55,9.55,9.55,9.22335655216848,0,0.0000,1.0
2025-04-08,9.57,9.57,9.57,9.57,9.24267248212066,0,0.0000,1.0
2025-04-07,9.62,9.62,9.62,9.62,9.29096230700112,0,0.0000,1.0
2025-04-04,9.73,9.73,9.73,9.73,9.39719992173814,0,0.0000,1.0
2025-04-03,9.72,9.72,9.72,9.72,9.38754195676205,0,0.0000,1.0
2025-04-02,9.67,9.67,9.67,9.67,9.33925213188159,0,0.0000,1.0
2025-04-01,9.68,9.68,9.68,9.68,9.34891009685768,0,0.0000,1.0
2025-03-31,9.65,9.65,9.65,9.65,9.3199362019294,0,0.0308,1.0
2025-03-28,9.63,9.63,9.63,9.63,9.27104437418146,0,0.0000,1.0
2025-03-27,9.58,9.58,9.58,9.58,9.22290811055642,0,0.0000,1.0
2025-03-26,9.59,9.59,9.59,9.59,9.23253536328143,0,0.0000,1.0
2025-03-25,9.61,9.61,9.61,9.61,9.25178986873144,0,0.0000,1.0
2025-03-24,9.6,9.6,9.6,9.6,9.24216261600644,0,0.0000,1.0
2025-03-21,9.65,9.65,9.65,9.65,9.29029887963147,0,0.0000,1.0
2025-03-20,9.66,9.66,9.66,9.66,9.29992613235648,0,0.0000,1.0
2025-03-19,9.65,9.65,9.65,9.65,9.29029887963147,0,0.0000,1.0
2025-03-18,9.62,9.62,9.62,9.62,9.26141712145645,0,0.0000,1.0
2025-03-17,9.61,9.61,9.61,9.61,9.25178986873144,0,0.0000,1.0
2025-03-14,9.61,9.61,9.61,9.61,9.25178986873144,0,0.0000,1.0
2025-03-13,9.63,9.63,9.63,9.63,9.27104437418146,0,0.0000,1.0
2025-03-12,9.6,9.6,9.6,9.6,9.24216261600644,0,0.0000,1.0
2025-03-11,9.63,9.63,9.63,9.63,9.27104437418146,0,0.0000,1.0
2025-03-10,9.66,9.66,9.66,9.66,9.29992613235648,0,0.0000,1.0
2025-03-07,9.62,9.62,9.62,9.62,9.26141712145645,0,0.0000,1.0
2025-03-06,9.63,9.63,9.63,9.63,9.27104437418146,0,0.0000,1.0
2025-03-05,9.64,9.64,9.64,9.64,9.28067162690646,0,0.0000,1.0
2025-03-04,9.67,9.67,9.67,9.67,9.30955338508148,0,0.0000,1.0
2025-03-03,9.7,9.7,9.7,9.7,9.3384351432565,0,0.0000,1.0
2025-02-28,9.68,9.68,9.68,9.68,9.31918063780649,0,0.0282,1.0
2025-02-27,9.64,9.64,9.64,9.64,9.25374332083567,0,0.0000,1.0
2025-02-26,9.66,9.66,9.66,9.66,9.27294195843076,0,0.0000,1.0
2025-02-25,9.64,9.64,9.64,9.64,9.25374332083567,0,0.0000,1.0
2025-02-24,9.58,9.58,9.58,9.58,9.19614740805038,0,0.0000,1.0
2025-02-21,9.57,9.57,9.57,9.57,9.18654808925284,0,0.0000,1.0
2025-02-20,9.53,9.53,9.53,9.53,9.14815081406265,0,0.0000,1.0
2025-02-19,9.52,9.52,9.52,9.52,9.1385514952651,0,0.0000,1.0
2025-02-18,9.51,9.51,9.51,9.51,9.12895217646755,0,0.0000,1.0
2025-02-14,9.55,9.55,9.55,9.55,9.16734945165774,0,0.0000,1.0
2025-02-13,9.52,9.52,9.52,9.52,9.1385514952651,0,0.0000,1.0
2025-02-12,9.46,9.46,9.46,9.46,9.08095558247981,0,0.0000,1.0
2025-02-11,9.51,9.51,9.51,9.51,9.12895217646755,0,0.0000,1.0
2025-02-10,9.53,9.53,9.53,9.53,9.14815081406265,0,0.0000,1.0
2025-02-07,9.53,9.53,9.53,9.53,9.14815081406265,0,0.0000,1.0
2025-02-06,9.56,9.56,9.56,9.56,9.17694877045529,0,0.0000,1.0
2025-02-05,9.57,9.57,9.57,9.57,9.18654808925284,0,0.0000,1.0
2025-02-04,9.52,9.52,9.52,9.52,9.1385514952651,0,0.0000,1.0
2025-02-03,9.51,9.51,9.51,9.51,9.12895217646755,0,0.0000,1.0
2025-01-31,9.51,9.51,9.51,9.51,9.12895217646755,0,0.0000,1.0
2025-01-30,9.52,9.52,9.52,9.52,9.1385514952651,0,0.0000,1.0
2025-01-29,9.51,9.51,9.51,9.51,9.12895217646755,0,0.0000,1.0
2025-01-28,9.52,9.52,9.52,9.52,9.1385514952651,0,0.0000,1.0
2025-01-27,9.52,9.52,9.52,9.52,9.1385514952651,0,0.0000,1.0
2025-01-24,9.47,9.47,9.47,9.47,9.09055490127736,0,0.0000,1.0
2025-01-23,9.46,9.46,9.46,9.46,9.08095558247981,0,0.0000,1.0
2025-01-22,9.48,9.48,9.48,9.48,9.10015422007491,0,0.0000,1.0
2025-01-21,9.49,9.49,9.49,9.49,9.10975353887246,0,0.0000,1.0
2025-01-17,9.47,9.47,9.47,9.47,9.09055490127736,0,0.0000,1.0
2025-01-16,9.47,9.47,9.47,9.47,9.09055490127736,0,0.0000,1.0
2025-01-15,9.45,9.45,9.45,9.45,9.07135626368227,0,0.0000,1.0
2025-01-14,9.37,9.37,9.37,9.37,8.99456171330189,0,0.0000,1.0
2025-01-13,9.37,9.37,9.37,9.37,8.99456171330189,0,0.0000,1.0
2025-01-10,9.38,9.38,9.38,9.38,9.00416103209944,0,0.0000,1.0
2025-01-08,9.44,9.44,9.44,9.44,9.06175694488472,0,0.0000,1.0
2025-01-07,9.43,9.43,9.43,9.43,9.05215762608717,0,0.0000,1.0
2025-01-06,9.46,9.46,9.46,9.46,9.08095558247981,0,0.0000,1.0
2025-01-03,9.47,9.47,9.47,9.47,9.09055490127736,0,0.0000,1.0
2025-01-02,9.49,9.49,9.49,9.49,9.10975353887246,0,0.0000,1.0
2024-12-31,9.48,9.48,9.48,9.48,9.10015422007491,0,0.0300,1.0
2024-12-30,9.5,9.5,9.5,9.5,9.09062626961198,0,0.0000,1.0
2024-12-27,9.46,9.46,9.46,9.46,9.05234994847678,0,0.0000,1.0
2024-12-26,9.48,9.48,9.48,9.48,9.07148810904438,0,0.0000,1.0
2024-12-24,9.48,9.48,9.48,9.48,9.07148810904438,0,0.0000,1.0
2024-12-23,9.47,9.47,9.47,9.47,9.06191902876058,0,0.0000,1.0
2024-12-20,9.5,9.5,9.5,9.5,9.09062626961198,0,0.0000,1.0
2024-12-19,9.48,9.48,9.48,9.48,9.07148810904438,0,0.0000,1.0
2024-12-18,9.51,9.51,9.51,9.51,9.10019534989579,0,0.0000,1.0
2024-12-17,9.58,9.58,9.58,9.58,9.1671789118824,0,0.0000,1.0
2024-12-16,9.58,9.58,9.58,9.58,9.1671789118824,0,0.0000,1.0
2024-12-13,9.57,9.57,9.57,9.57,9.1576098315986,0,0.0000,1.0
2024-12-12,9.61,9.61,9.61,9.61,9.19588615273381,0,0.0000,1.0
2024-12-11,9.65,9.65,9.65,9.65,9.23416247386902,0,0.0000,1.0
2024-12-10,9.67,9.67,9.67,9.67,9.25330063443662,0,0.0000,1.0
2024-12-09,9.68,9.68,9.68,9.68,9.26286971472042,0,0.0000,1.0
2024-12-06,9.71,9.71,9.71,9.71,9.29157695557183,0,0.0000,1.0
2024-12-05,9.69,9.69,9.69,9.69,9.27243879500422,0,0.0000,1.0
2024-12-04,9.69,9.69,9.69,9.69,9.27243879500422,0,0.0000,1.0
2024-12-03,9.66,9.66,9.66,9.66,9.24373155415282,0,0.0000,1.0
2024-12-02,9.68,9.68,9.68,9.68,9.26286971472042,0,0.0000,1.0
2024-11-29,9.68,9.68,9.68,9.68,9.26286971472042,0,0.0288,1.0
2024-11-27,9.64,9.64,9.64,9.64,9.19720897085957,0,0.0000,1.0
2024-11-26,9.62,9.62,9.62,9.62,9.178127624447,0,0.0000,1.0
2024-11-25,9.63,9.63,9.63,9.63,9.18766829765329,0,0.0000,1.0
2024-11-22,9.55,9.55,9.55,9.55,9.111342912003,0,0.0000,1.0
2024-11-21,9.55,9.55,9.55,9.55,9.111342912003,0,0.0000,1.0
2024-11-20,9.55,9.55,9.55,9.55,9.111342912003,0,0.0000,1.0
2024-11-19,9.56,9.56,9.56,9.56,9.12088358520929,0,0.0000,1.0
2024-11-18,9.55,9.55,9.55,9.55,9.111342912003,0,0.0000,1.0
2024-11-15,9.54,9.54,9.54,9.54,9.10180223879672,0,0.0000,1.0
