Date,US_Equity,International,Bonds,REITs,Cash
2018-04-11,-0.004928850142879138,-0.003396250737323858,0.00037660055234745027,0.00135909353804875,0.00014306757399413573
2018-04-12,0.008161575156845902,0.003320254065464101,-0.0018922675606292683,-0.010431448841019042,3.412698412698413e-05
2018-04-13,-0.0028902207647605316,-0.00029262987470618507,0.0003770265175316867,0.0056872605401944165,3.432539682539682e-05
2018-04-16,0.008284258873464068,0.0017410125045508318,6.279040562551241e-05,0.005304414970839222,0.00014423414607025732
2018-04-17,0.010613498265935162,0.004443543523685478,0.0006649919872980803,0.012033011610848687,3.511904761904762e-05
2018-04-18,0.0010527283030424828,0.005471648700007492,-0.0030603023184920253,-0.002548948337695256,-1.932734842549376e-05
2018-04-19,-0.00550052208042745,-0.004050615266580626,-0.002628987637695812,-0.014640703562872781,0.000144817436027905
2018-04-20,-0.008207905870520338,-0.005023856474051569,-0.0022201619042376275,-0.009244546785704189,3.531746031746032e-05
2018-04-23,-0.00025683412270727235,-0.0021211915538142945,-0.0007329469300262348,-0.0012330441456162577,3.650793650793651e-05
2018-04-24,-0.012735873574832635,-0.004150146308095404,-0.001846915122665882,0.00360995353467497,9.114677379333993e-05
2018-04-25,0.0017881181935270885,-0.0024357584458082338,-0.001660079331245845,-0.0017099214725809775,9.074397824447513e-05
2018-04-26,0.009827272631265371,0.006106261956625336,0.001980451235200631,0.013932887906239588,9.014277130037741e-05
2018-04-27,0.0007972705354399867,0.0017228014082087961,0.0017230165758761462,0.019658229328967214,8.993839105806125e-05
2018-04-30,-0.007486153184788513,-0.004072671335400624,0.001340089143112566,-0.0038445927541891356,-1.8107027992218286e-05
2018-05-01,0.0016586252000355683,-0.0029111989695073115,-0.001249693860996548,0.009569005368535,7.598439055177199e-05
2018-05-02,-0.0062516692062959955,-0.001536014207633274,-0.0004172771672774078,-0.005052121541058885,9.059336332979342e-05
2018-05-03,-0.0024646229715569734,0.0026225527941293736,0.0009256199680227617,0.0008134534695676265,3.571428571428572e-05
2018-05-04,0.012936519805944124,0.0032689755450890923,0.0007979073761447131,0.010499475070889552,0.00014506365695513793
2018-05-07,0.0038793072325312705,-0.000721482622410452,-0.0007338570924735888,0.007531559256220621,3.630952380952381e-05
2018-05-08,0.00018151455746917566,0.0013925339219789112,-0.0008612867345742514,-0.005131216320684695,9.11706674581644e-05
2018-05-09,0.009550574580798332,0.0017254529397594531,-0.001533674874854063,0.0074571262345976,3.670634920634921e-05
2018-05-10,0.009025339055539372,0.008414862920849808,0.00246312783596081,0.00731045975412925,3.690476190476191e-05
2018-05-11,0.0025235559693224108,0.0019355646023471174,0.0005072923272039231,-0.0036547054143833413,3.7301587301587294e-05
2018-05-14,0.0004872124017590851,0.00142650422646462,-0.0011142419280963933,-0.009055164717571729,3.76984126984127e-05
2018-05-15,-0.006465375598740164,-0.008298755787247258,-0.0042717500909907336,-0.017312397375981392,0.0001468135111496224
2018-05-16,0.004534764944486347,0.0031514567160577656,-0.001348544013318742,-0.0035053074811028373,9.194639604498547e-05
2018-05-17,-0.0002800422371947997,-0.00036295818230402954,-0.0009304556769462735,-0.004904591943097725,3.7301587301587294e-05
2018-05-18,-0.0023530783785997156,-0.003998539692820768,0.0027939709458192352,0.0007754003607864934,9.17420118889111e-05
2018-05-21,0.007503910441059136,0.00648651716007842,0.0,0.012558731537350099,3.76984126984127e-05
2018-05-22,-0.0032307653959245397,-0.0008011316032439098,0.00012732365673528978,0.002365557249360495,3.76984126984127e-05
2018-05-23,0.0026901655113126255,-0.009779614418824911,0.0029767702706693377,0.010676765958375745,9.193445443395212e-05
2018-05-24,-0.0018393151182447554,-0.0033092591274929695,0.001978619563197781,-0.00203929158520072,0.00014635697117296057
2018-05-25,-0.002149679349130351,-0.005106281514162814,0.0020380328890963195,0.0035957266455328707,9.151972640519426e-05
2018-05-29,-0.010693606231817032,-0.020008771501625777,0.006834218964250072,0.004058261240571404,3.76984126984127e-05
2018-05-30,0.013137419164744757,0.014133638975196594,-0.0029359573661665306,0.01492622509854269,-1.691058686491984e-05
2018-05-31,-0.006502456127522149,-0.005022048716092686,0.0004325931616916967,-0.003022062465631803,0.00014672992900030958
2018-06-01,0.010121632248531132,0.008886116606395267,-0.0018093493341136413,0.004748531641096565,7.224753029594502e-05
2018-06-04,0.0047078864711830315,0.0033620322752260234,-0.002033497767692849,0.00944361650212966,9.257151101741803e-05
2018-06-05,0.0011023730325629977,-0.0018434348645126053,0.0009237944722539915,-0.0027764298094999362,3.7896825396825396e-05
2018-06-06,0.008605387628810246,0.009628141505660381,-0.0028321206868197057,0.002821751265268735,-1.677188223494106e-05
2018-06-07,-0.0007851185863142485,-0.00677087212624039,0.0022319827599583952,-0.00016247833622173857,9.237309831900534e-05
2018-06-08,0.003186439371983041,0.0012753362758796127,-0.0011134592265426568,0.0035482069782719616,0.0001468374152635329
2018-06-11,0.0013946358013703364,0.0054005432335448855,-0.0009245374569643028,-0.0023678251730573363,9.255358097196966e-05
2018-06-12,0.0016869796900073064,-0.005282756750052353,-6.345177664918156e-05,0.005055284873289434,3.7500000000000003e-05
2018-06-13,-0.003464986706693818,0.00035739271643298043,-0.0007985311034403586,-0.018267323738683505,-1.6952368807880845e-05
2018-06-14,0.0026836554010264413,-0.002916838105992303,0.00204289329580587,0.009247491263070118,0.00020166867942362346
2018-06-15,-0.0011208747858733048,-0.005924082197038272,0.0005441325560766597,-0.0009966474038557438,3.76984126984127e-05
2018-06-18,-0.0015833756786972075,-0.007495095416442887,-0.0004803073967337701,-0.0001380660636040032,-1.6742011888744556e-05
2018-06-19,-0.003583183919638966,-0.009719877869841631,0.0017851573160749812,-0.0013864485310573493,0.00014718644288328866
2018-06-20,0.002002740217674881,0.0018234850050146134,-0.0025780592715080597,0.011857671076474396,-1.6934454434507227e-05
2018-06-21,-0.006575722359514813,-0.008170600623818136,0.000734813797341749,0.005211019278966611,9.233724998403817e-05
2018-06-22,0.0016235458651563395,0.010527231422332584,0.00031681662653615383,0.008474603384941437,9.213286713291993e-05
2018-06-25,-0.01382644219508028,-0.013790236786624332,0.00041744602914861595,-0.0025865290710007094,0.00014695220926797662
2018-06-26,0.002246206513327742,0.0015463869778571393,0.0008233058898037271,0.0018283341911344841,-1.6916551801908628e-05
2018-06-27,-0.008795100804188716,-0.010906600090684726,0.0026422373141269384,-0.0032069968713778763,0.00014674186148142389
2018-06-28,0.005977907945921013,0.004415356969606932,-0.0008573805902227227,0.009211252148835669,3.7500000000000003e-05
2018-06-29,0.0010761523854314614,0.007441956882255574,0.0009763420004560985,0.0026716914209703457,0.0001467179991257769
2018-07-02,0.0022795737354086576,-0.009822300216087265,-0.000788705743930862,-0.0068067050984431665,-3.283169022139862e-05
2018-07-03,-0.0030442961918563105,0.002627798690340355,0.0019728641242094946,0.008057277592328438,0.0001478533933262535
2018-07-05,0.008316585854706626,0.008219815264535524,0.0006951466127406158,0.011368431069408325,3.809523809523809e-05
2018-07-06,0.008431042612950579,0.005362959657068012,0.001046893882352573,0.004084836838724182,0.00014763106605673962
2018-07-09,0.009054354304782852,0.010150798674115835,-0.0009197195298793481,-0.007333115593654127,3.869047619047619e-05
2018-07-10,0.0030831281206916694,-0.00021984464311824992,-0.000315457413248843,0.0018772736240760812,9.334723176528738e-05
2018-07-11,-0.007222225503994373,-0.016558974104081636,0.0007314524555901425,-0.0037452509334807704,3.829365079365079e-05
2018-07-12,0.008646481801433126,0.008138751792439947,0.00037859666834938466,0.0028435843753336076,3.849206349206349e-05
2018-07-13,0.0007049248640721428,0.0031153529187342155,0.000919830816293099,-0.0029411246542837,9.314284499874561e-05
2018-07-16,-0.0012418309829868024,-0.0012285975813045025,-0.001170968508938608,-0.005217089104810391,9.393052302877938e-05
2018-07-17,0.004306836013293958,0.0025371573653990565,-0.0001892505677518197,-0.007932021226916441,3.928571428571428e-05
2018-07-18,0.0021542657608143445,-1.7798438997018717e-05,-0.000730898534760327,-0.0033431137906982933,9.352772617429232e-05
2018-07-19,-0.003088880950786299,-0.003592367649676742,0.0019049436850788748,0.01174094194901476,9.352175602158678e-05
2018-07-20,-0.0014673624101603222,0.006223337481628066,-0.002568392874098324,-0.009349849888749096,9.331737447575774e-05
2018-07-23,0.0017236134309311923,-0.0016423357664236415,-0.0030172394998878027,-0.0012095163238683981,-1.5732041852267147e-05
2018-07-24,0.0036189757909076414,0.006691355857049497,0.001241129134457175,-0.005328176387401851,0.00014853951085550023
2018-07-25,0.008525604638999651,0.008903252075868728,-0.0004803073967337701,0.007379824540203805,-1.5527662912853208e-05
2018-07-26,-0.0019979223466168317,-0.004854941793158873,0.0,0.003113066340874382,9.331140693096608e-05
2018-07-27,-0.00738433017490242,0.0016697525210834785,-0.00012653422750885657,-0.011391279385901176,0.0001481188178891985
2018-07-30,-0.005882653997893561,0.0001981325862703276,-0.0005695481584612194,0.0015564769316479543,-1.4722083547682985e-05
2018-07-31,0.005306619515490274,0.0011954856723493945,0.001996178461708853,0.01777910124247395,0.00014870212611001491
2018-08-01,-0.0014211612236982862,-0.004793714573771757,-0.0012337345706258107,0.006403592574530048,6.640594397528147e-05
2018-08-02,0.005690931262755217,-0.007085514989132402,0.0007352002077695152,-0.004056477294342609,9.396039990608487e-05
2018-08-03,0.0038230417645465087,0.0014796870119201389,0.002040355570308572,0.011134017055275391,3.908730158730159e-05
2018-08-06,0.004089670135886125,-0.00431279754073316,0.00044326241134806654,-0.001447435075389969,9.474807271085397e-05
2018-08-07,0.0032846394295817927,0.006740463913845973,-0.00184543249083291,-0.0017430433442485183,9.474209602981501e-05
2018-08-08,-0.0006849647663562108,-0.0003479605654979623,0.0003540104527237631,-0.005314324809855442,-1.4577390496056748e-05
2018-08-09,-0.00102262042619794,-0.002827269519456166,0.0014312393100092136,0.00024289531212007276,9.474209602981501e-05
2018-08-10,-0.006475691391022831,-0.019462261219751142,0.0024519412709727018,-0.00815229092439096,0.00014919446353046375
2018-08-13,-0.0037862632101948734,-0.005606307518353337,-0.00041532164011337525,-0.0012980820900627688,9.492258652139799e-05
2018-08-14,0.006485024787255211,0.0008607910641461047,-0.0007946236293814302,0.005435083010753461,-6.880148409500493e-05
2018-08-15,-0.007688703938268482,-0.015346933386929551,0.0015273853561457162,0.008502948892073148,0.00014957934079025384
2018-08-16,0.007963504456157122,0.006453812430718409,0.00025242963523874895,0.007990476565038707,4.027777777777778e-05
2018-08-17,0.0036015609421011785,0.0062593738454382875,0.000567680080737154,0.010037378137037534,9.451978966624477e-05
2018-08-20,0.002021231017619751,0.004962644944449202,0.0015869781216233392,0.000562924817789412,4.027777777777778e-05
2018-08-21,0.0030377207619418645,0.006713077799293976,-0.0007292538868501897,-0.007150424001136246,9.510905760888836e-05
2018-08-22,-0.00012793097980157153,0.004531440714442225,0.00079279364301299,-0.00556220009313696,4.067460317460317e-05
2018-08-23,-0.0016433398658212695,-0.008263364226608227,0.0,-0.0016805537186218023,0.00020435688533092494
2018-08-24,0.006122359031270341,0.007568118406693136,0.0002516672958353672,0.00582786202461294,4.067460317460317e-05
2018-08-27,0.007546020764207295,0.013233099246641511,-0.0011064066355806479,-0.0032007273474543574,9.587884083272972e-05
2018-08-28,0.0005420633994278612,-0.001350168887214953,-0.0017115952906027188,0.013301114825614246,4.146825396825396e-05
2018-08-29,0.005326542572562709,0.004994391589718372,-0.0003152982721662534,-0.0006525790839513324,-1.3134781960325884e-05
2018-08-30,-0.004082175570710722,-0.01100720251219256,0.0008575238714151334,-0.004543331282109597,0.0002595074268237595
2018-08-31,0.00021721022938669954,-0.006092355611865052,0.0007959598641216203,0.0032617774665696375,-1.351372426680938e-05
2018-09-04,-0.001560821913249133,-0.010234100954321701,-0.0017291605079955419,-0.011099231405952703,8.700270095965605e-05
2018-09-05,-0.0029805684597146165,-0.009147358976764164,0.00012656625743545646,0.006116303341435092,-1.3002040964600183e-05
2018-09-06,-0.0030113606511058544,-0.002549027390283176,0.0012390518141874862,0.0032463303872769522,0.00015081762520899515
2018-09-07,-0.0021132349100841386,-0.007609268835668759,-0.003017439004668998,-0.011098720602036038,0.00015099212856690042
2018-09-10,0.001946123815419254,0.003627912785987286,0.00031685678073434254,0.004317100599880885,4.186507936507936e-05
2018-09-11,0.0033277122594517206,0.0012164648075454476,-0.002038169240511978,0.0006664434111058326,9.651586087142842e-05
2018-09-12,0.00015455351938831186,0.004023727930581589,0.0008625028799005285,-0.0008478688234355158,4.2063492063492065e-05
2018-09-13,0.0054671217487912704,0.008148289890214988,0.0003170979198376944,0.004799100649368504,4.186507936507936e-05
2018-09-14,0.0004855346585730391,0.0006563191477599317,-0.0013051640110959273,-0.007767638692128431,9.670830080677921e-05
2018-09-17,-0.0058079062830419526,7.427710732332837e-05,-6.34840020313221e-05,0.005014835587176303,0.00015153957933315568
2018-09-18,0.005391702346840166,0.010305520276337687,-0.002587943848059493,-0.005403286826673737,4.226190476190476e-05
2018-09-19,0.0005994197738827811,0.0046572214561088066,-0.001246742035625914,-0.012254931053036544,4.2063492063492065e-05
2018-09-20,0.007914723373826926,0.011371079418540209,0.0011209076238972715,0.00928725608516412,0.00015151570133091355
2018-09-21,-0.0009510836327608629,0.000492932068211771,0.00031826861871431245,0.0006561204363402795,4.2460317460317464e-05
2018-09-24,-0.003480280143860759,-0.005365212688090204,-0.0011192241029607253,-0.018872316788637766,9.786893275428958e-05
2018-09-25,-0.0007294722580343804,0.0053386030130579964,-0.0008657245992937934,0.00044021481879918944,4.305555555555556e-05
2018-09-26,-0.0034226569703066367,0.0004771988418479367,0.0027269410819801276,-0.012027522755569398,4.2857142857142856e-05
2018-09-27,0.002564185532063279,-0.0015700353767296726,0.00038148524923697913,0.004363878895889295,0.00015167831658687153
2018-09-28,0.00026517421656613305,-0.007669827644818383,0.001110038610038222,0.013908131040235472,4.265873015873015e-05
2018-10-01,0.0025055263326770882,0.0014216551453635207,-0.0018965343197611673,-0.009420110029894457,7.540804812866756e-05
2018-10-02,-0.0010252857732414022,-0.00562135435114175,0.0018603169165550826,-0.0025876569564413643,9.813304586892083e-05
2018-10-03,0.0009425672719320932,-0.002746120228953264,-0.004960573598326412,-0.010215677657573086,4.345238095238095e-05
2018-10-04,-0.008145144984626207,-0.012751335669557606,-0.002735143964324005,-0.00840446366734382,0.0001526033394950425
2018-10-05,-0.006028872897776927,-0.00564407500776043,-0.0018712352425002132,7.616128143639322e-05,9.791669920430717e-05
2018-10-09,-0.0019827555129235397,-0.00730549578190548,0.0012588351566986677,0.016991165050958656,-1.0807549226104456e-05
2018-10-10,-0.03175580927073102,-0.022697152897730055,-0.0003851585569397131,-0.010575056660190318,0.00015357149364604345
2018-10-11,-0.021674724478632446,-0.013654345768723597,0.0028739015113085076,-0.03255466099260368,9.869840055407912e-05
2018-10-12,0.013537753401535402,0.006487018263933053,-0.0010989967844854953,-0.0025059194948703345,4.4246031746031744e-05
2018-10-15,-0.005036675312379779,-0.003246042514628733,0.00035822548545910715,0.006261285296892516,9.96844912825256e-05
2018-10-16,0.021946160465444953,0.018163495435965515,0.0003845660812712426,0.01943683426335696,9.948010712711735e-05
2018-10-17,-4.98850363139236e-05,-0.007034193299395197,-0.0023543571759062076,-0.003867400875284699,4.503968253968254e-05
2018-10-18,-0.01445280545794636,-0.01640209396124187,0.0001665287161037865,-0.0017462653700349717,4.503968253968254e-05
2018-10-19,-0.0015767367872012716,0.005730186032682161,-0.000743660258785972,0.00795138928153627,9.947413697441181e-05
2018-10-22,-0.004225242370355431,-0.0029891300630372486,-0.0006800324151699511,-0.014287035770378542,0.0001548887172042625
2018-10-23,-0.0054930145189796,-0.009987411149578185,0.001194654897326397,0.004511338838835033,4.5436507936507935e-05
2018-10-24,-0.030689454428485696,-0.028100272819730876,0.002809524238385208,0.00941715440941615,0.00010005147243638517
2018-10-25,0.018372261522338285,0.012700237383446167,-0.0010618717875333084,0.014383425443065923,0.00010004550749984047
2018-10-26,-0.01744308276755846,-0.007572165352593085,0.001869738555703937,-0.021448193430871454,9.984113116650854e-05
2018-10-29,-0.005532159314404594,-0.004260204058594397,-0.0004476848298795022,0.013575797945901025,4.563492063492063e-05
2018-10-30,0.015222889404539641,0.012032803986707807,-0.0021604458735690613,0.011557060934999419,4.5436507936507935e-05
2018-10-31,0.01055443456015126,0.007895913890663797,-0.00032705275884470364,-0.012383580866453359,0.0001000335815336259
2018-11-01,0.010986333562722161,0.015517099838185278,0.0009273445529295321,0.004177685173863077,0.0001564055521761309
2018-11-02,-0.004995326226833907,0.0034957573032056155,-0.003813310539923287,-0.010708356965081323,4.523809523809523e-05
2018-11-05,0.005194696643889607,9.889240506311126e-05,0.0008763335648002135,0.015708944236561995,0.00010070045366323493
2018-11-06,0.0060162314797328476,0.003139692899525537,-6.446621970057631e-05,0.0050935585361809865,4.5833333333333334e-05
2018-11-07,0.020914289430059907,0.01339010026444809,0.00045132172791784164,0.012708665377556105,0.00010069447698219596
2018-11-08,-0.0018802036622473928,-0.010533168919264813,-0.0013261715911517813,0.0017671396180551913,0.00010029167620962082
2018-11-09,-0.010001094536701671,-0.008508579029431917,0.002204438221812377,0.0007403694470609623,0.0001551348963458094
2018-11-13,-0.02056522163946939,-0.01144473186817807,0.001491495558702538,0.0015110183557109913,4.642857142857142e-05
2018-11-14,-0.0070811041880514125,0.001907856756930837,0.0003858024691356654,-0.0029450396499184905,-8.408678555078152e-06
2018-11-15,0.010861534315808052,0.005205259044993582,6.425083526062636e-05,-0.007962938754253412,0.00020996617226105233
2018-11-16,0.0023733859372498944,0.0005565272698362378,0.0020667827290897778,0.011316667520176904,0.00010046023161783773
2018-11-19,-0.017130853962128822,-0.008649015488141398,0.00048638132295730774,0.0015875407120210516,-8.192359311918481e-06
2018-11-20,-0.018152448266636145,-0.01879505845718532,-0.0008064214696861804,-0.008484065234064864,0.00015568236799813533
2018-11-21,0.004144599415545014,0.014698827487214516,0.0005131494547779836,-0.00015250511934084,0.00015605532582603948
2018-11-23,-0.006025959749414889,-0.0064257664107252865,-6.4077918748906e-05,-0.0023398866301893584,4.682539682539682e-05
2018-11-26,0.015842470010061782,0.014129714580148,-0.0008708981135235883,0.0012605928064023386,0.00010162684545233387
2018-11-27,0.0023016410814507005,-0.0031166985365912447,0.00032067727039519767,0.004433877708456491,4.682539682539682e-05
2018-11-28,0.02315750026574015,0.015766635321639022,0.0002563773875140507,0.009398243195118394,0.00010122405772421311
2018-11-29,-0.0020171865744624817,-0.00499512014034964,0.0008712239114690989,-0.00014185915493963863,0.00010062285859830594
2018-11-30,0.006646071589272329,-0.003630774666058656,0.0018457333691335176,0.010309314772738443,0.00010061689886992847
2018-12-03,0.012457290549891864,0.013781325062108274,0.0017526337815831905,0.007246677973077431,3.114639699387716e-05
2018-12-04,-0.03252988865770806,-0.025145269682027127,0.0021867887718466372,-0.017068475901283797,0.00010189690784259281
2018-12-06,-0.0013730295296603967,-0.00880677309894412,0.0013784814883442964,0.025361795350848704,0.0001561628120892628
2018-12-07,-0.023415911309726867,-0.01154483450393462,0.0019875261516596465,-0.012748681045157528,0.00010128373970179533
2018-12-10,0.001504482009339947,-0.008185746967728169,0.0009917904520757581,-0.007202296125169816,0.00010167459102982552
2018-12-11,2.536266685726485e-06,0.0032350413953737833,-0.00041857920227295065,-0.0002294052960929993,-7.620999219255567e-06
2018-12-12,0.0053691290354735965,0.015213506326663628,-0.0009912078093891608,-0.01774519435656191,0.0001567221979326669
2018-12-13,-0.0013846286340514768,-0.0016086001255490312,0.0003818251240926829,0.005119987657257963,0.00010186105950818075
2018-12-14,-0.017869628593022602,-0.013377856706163704,0.0009282145141343845,-0.0017077272567657675,0.00010165667665661844
2018-12-17,-0.02047625838535916,-0.008205979137557662,0.0019182369881223238,-0.03749991665742319,0.00010145229510990123
2018-12-18,-0.0007017611191041939,0.0010253105418910335,0.002206025196007766,0.010001171158616762,4.642857142857142e-05
2018-12-19,-0.015165979628106396,-0.010523184011078823,0.0018470273552002592,-0.012055448753033549,-7.993946613450267e-06
2018-12-20,-0.016209784284215434,-0.002671834346699764,-0.0016540072544833362,-0.01388263333235934,0.00015587368470427936
2018-12-21,-0.02080507967454026,-0.01640159435691002,0.0,-0.012227100800938473,0.00015584973348138547
2018-12-24,-0.0256379788240782,-0.010998814755071973,0.0010765388441001944,-0.03786706392051209,0.00010251607097278409
2018-12-26,0.04932258956685953,0.02384980485278987,-0.002995952037519678,0.03364345470183039,-7.2719925132150255e-06
2018-12-27,0.008342082030161846,0.0015669765716199713,0.0015619693981749894,0.0005169452483221315,0.00021092122879136816
2018-12-28,-0.0012769406900850488,0.005429832075794172,0.0026475855405704296,0.002260851135842179,0.00010130764904385708
2018-12-31,0.009125123820625691,0.001934220866040337,0.003422901308776871,0.002685423360118677,0.00010229373323897411
2019-01-02,0.0009119238770669558,-0.0019737413818377014,0.0014884423877173925,-0.02400181193883638,-7.64489810729079e-06
2019-01-03,-0.02351835058934354,-0.010140304410785062,0.004342936282883514,0.006660101855788136,0.00021084945368717473
2019-01-04,0.03329833375537128,0.031619523799327864,-0.003408973668221904,0.011312170560374257,0.00010168056509817664
2019-01-07,0.008984980237493168,0.003478149476916048,-0.0017103968466941066,0.009900043289546412,4.7817460317460317e-05
2019-01-08,0.0098436256992539,0.006867874551948594,-0.00110882694288994,0.022065175207849008,4.7817460317460317e-05
2019-01-09,0.0046934191621097465,0.012301541375603353,0.0011731963270231738,-0.0011154719456049622,4.761904761904762e-05
2019-01-10,0.004222911416955855,0.003584170085668248,-0.0014869146325353078,0.01390135417966265,0.00010187300372846025
2019-01-11,0.00030608298107814846,-0.006654313198123707,0.0014894109721693694,0.0022592359239433923,0.00015651183970857445
2019-01-14,-0.006212126888172409,-0.00443201121532949,-0.00044119500819334023,-0.0038534777874620896,-7.013819513816795e-06
2019-01-15,0.011184926184924615,0.005803479007296497,-0.0004153853769376936,0.009999528753981912,0.00015689672219018752
2019-01-16,0.002633770648161615,0.003423952718550116,0.0001892266935793474,0.007184796208121069,0.00010184912050694867
2019-01-17,0.007828665389723488,0.004022481612220297,-0.0005674653215642089,0.004840303759162334,0.0001562656710051224
2019-01-18,0.013141290701308317,0.009073751685020337,-0.0013365944642039218,0.0037377038160263387,4.682539682539682e-05
2019-01-22,-0.01359753314856349,-0.015327401497245485,0.0018440896133707918,-0.0029330836697241125,0.00010183122178533272
2019-01-23,0.0015655491715416137,0.005335024870969707,0.0009834044385297336,0.00033744255495793407,4.682539682539682e-05
2019-01-24,0.0013033973577826208,0.002385646856122303,0.0020278714011595644,0.002417342910407294,0.0002098408538182072
2019-01-25,0.008927441824700066,0.011221472581714131,-0.0010433079990269656,0.012634810249969153,-8.156581409888571e-06
2019-01-28,-0.007463944346105533,-0.005418334452030105,0.00018879798615523136,0.010261201626166061,0.0001016149220907025
2019-01-29,-0.0013647442253768571,0.0021315368630995257,0.0019625654709720664,0.008484888581679728,4.702380952380953e-05
2019-01-30,0.015455334239235285,0.011470966193077747,0.0009793594074101186,0.008323233998564827,0.0001561941152007295
2019-01-31,0.008796977655637472,0.0013235964810026646,0.00542930106227324,0.008730091024645725,4.682539682539682e-05
2019-02-01,0.0009626684711280253,-0.0009463225846609857,-0.002808288414137494,-0.0066213939662304044,9.683436242895377e-05
2019-02-04,0.007085818684907208,0.0035098485151444647,-0.0009155026388619758,0.008312076339532792,0.00010169849514418012
2019-02-05,0.00417147618625302,0.008313519280763959,0.002021128042500764,0.005582020711752844,4.702380952380953e-05
2019-02-06,-0.00115803009349158,-0.006027764344667674,-0.00018804061677329953,-0.005812397350321019,0.00015636122478700936
2019-02-07,-0.009511021858172486,-0.013226376029847886,0.0013276975097702426,0.009236712794729818,4.702380952380953e-05
2019-02-08,0.0011150081895464625,-0.003493992709981464,0.0012267135074163216,-0.00041224363598907354,0.00015653573337251074
2019-02-11,0.00132068573879085,-0.001480525138004174,-0.0006620709893959686,0.0028111379480232346,-7.025761124628101e-06
2019-02-12,0.012676987189265021,0.011103847751968488,-0.0005374198639934158,-0.007152779289216149,0.00015652378523492032
2019-02-13,0.0031837787627307934,-0.0006120660696447566,-0.0017016970322409897,0.006401204833137442,4.7420634920634924e-05
2019-02-14,-0.0019928982094613024,0.0003574564835168159,0.0018300138510772834,0.0011393632894417527,0.00015649989679302905
2019-02-15,0.010937705159306144,0.012301129621173024,0.0006630198394379505,0.006255608091345732,4.722222222222222e-05
2019-02-19,0.0018460744761730208,0.004530665517991972,0.0009127169559219883,0.00024086361486408414,0.00015707125688724628
2019-02-20,0.0020565423511477166,0.0037476025961897808,-0.0006618833017082992,-0.006645215740196886,4.761904761904762e-05
2019-02-21,-0.003487414723350235,-0.0025665810109954945,-0.0019500427570119383,0.0017097522677888,0.0001022340121191469
2019-02-22,0.006390618009507354,0.0047557758448009135,0.0020791530217277865,0.006398052069468085,0.00015703545944345927
2019-02-25,0.0014109952044215612,0.0037051082198444885,-0.0006623572485962015,-0.007457825507489635,-6.581200580856371e-06
2019-02-26,-0.001295386379826291,0.004142635624574731,0.0016384142641655552,-0.002824587297639236,0.00010222208354768297
2019-02-27,-4.0845939233091766e-05,-0.0044096125897190586,-0.002422275670079188,-0.004813706520532979,0.00010221612121638762
2019-02-28,-0.0019746377678137583,-0.0027230933554659442,7.712774976076364e-05,0.0023487447729153565,0.0001568012727525005
2019-03-01,0.0064677405828542645,0.004077639123390431,-0.0029716308121843227,-0.00475160653439044,0.00010199982933162128
2019-03-04,-0.004138323841520575,-0.0024360490091567266,0.0018368329765656721,0.004661543112202016,-6.857225303132317e-06
2019-03-05,-0.0016191590675647682,0.0014321667994835474,0.0008538605681109868,0.003334130869242724,0.0001024981252344443
2019-03-06,-0.006826895548255829,-0.002880809190910827,0.0011044101017716468,-0.004735250229200572,0.00010249214593816397
2019-03-07,-0.008080488209244785,-0.01305404133618171,0.0028703041603050927,-0.002522693584416702,0.00015695646288269155
2019-03-08,-0.0020262943285111468,-0.000999853082308988,0.0006256256256256254,0.0006930616955911351,0.00010247421589260458
2019-03-11,0.014591547346891276,0.010228982047677526,-0.0002499375156208017,0.014138139169052821,4.7817460317460317e-05
2019-03-12,0.0035631227389348874,0.00046459840274293285,0.0021365635526534588,0.00480270888140677,0.00010246824182369835
2019-03-13,0.006514281249741849,0.007401398953464033,-0.00024946987651286445,0.004649250203598521,0.00010226385636166862
2019-03-14,-0.0007352375192331007,-0.0008484933642119441,-0.001383759912868876,0.0016197256099111934,4.761904761904762e-05
2019-03-15,0.004780540491476248,0.010540504635358716,0.0018855640053642153,-0.004457928736054606,0.0001022578849047841
2019-03-18,0.003674887127223414,0.004629687415854455,-0.00031168183518259784,-0.006817833255098049,0.00010205350205355485
2019-03-19,2.0911037163617863e-05,0.0014681387729634787,-0.00024950099800441494,-0.003540043030215878,4.7817460317460317e-05
2019-03-20,-0.0035665297995498557,0.00032364095114822966,0.004078163058442552,0.0030856239531645846,4.801587301587301e-05
2019-03-21,0.01151261453235286,-0.00020993691363113687,0.00012426991425362743,0.017601350010037486,0.00021209498056868709
2019-03-22,-0.020058290210948848,-0.020329115081613336,0.005091749355949693,-0.006221306623046874,4.7817460317460317e-05
2019-03-25,-0.000717327864183881,0.0011418531655998931,0.0015567850034432507,0.0008424438446297255,4.7817460317460317e-05
2019-03-26,0.007581573996618629,0.005399923944733209,0.00012341108231506137,0.009056608157212875,0.00010242645988012672
2019-03-27,-0.004909555394113807,-0.0013141261054674946,0.0018625618420828882,-0.0031063228609841675,0.00010202367084949233
2019-03-28,0.004096022654305642,-0.0009447672134247909,0.00024630541871961675,0.009436984400996495,0.00015641636941612506
2019-03-29,0.006456837863250575,0.004802233910208176,0.0003323140526698687,-0.00282424594833669,4.6626984126984126e-05
2019-04-01,0.011734336210193597,0.012853117162977656,-0.0038460023640077834,0.0008243558099774728,0.00013237506064980457
